codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
102407,"SABAO LIQUIDO, SABAO LIQUIDO NOME",79,7930,11867,True,False
102415,"LIMPADOR BASE ÁCIDA, LIMPADOR LIQUIDO - PISO / PAREDE NOME",79,7930,08853,False,False
102423,"LIMPA-VIDRO, LIMPA VIDRO NOME",79,7930,08847,False,False
102423,"LIMPA-VIDRO, LIMPA VIDRO NOME",79,7930,08847,False,False
102423,"LIMPA-VIDRO, LIMPA VIDRO NOME",79,7930,08847,False,False
102440,"SUPORTE DE DISCO PARA ENCERADEIRA, SUPORTE DE DISCO PARA ENCERADEIRA NOME",79,7910,12382,True,False
105490,"SABÃO PÓ, SABAO EM PO NOME",79,7930,11865,False,False
105490,"SABÃO PÓ, SABAO EM PO NOME",79,7930,11865,False,False
105490,"SABÃO PÓ, SABAO EM PO NOME",79,7930,11865,False,False
105490,"SABÃO PÓ, SABAO EM PO NOME",79,7930,11865,False,False
105490,"SABÃO PÓ, SABAO EM PO NOME",79,7930,11865,False,False
105490,"SABÃO PÓ, SABAO EM PO NOME",79,7930,11865,False,False
112011,"DETERGENTE - INDUSTRIAL, DETERGENTE - INDUSTRIAL NOME",79,7930,06135,True,False
112224,"CONJUNTO PARA LIMPEZA, CONJUNTO ( KIT ) PARA LIMPEZA - TUBO / T NOME",79,7920,05670,False,False
112224,"CONJUNTO PARA LIMPEZA, CONJUNTO ( KIT ) PARA LIMPEZA - TUBO / T NOME",79,7920,05670,False,False
112224,"CONJUNTO PARA LIMPEZA, CONJUNTO ( KIT ) PARA LIMPEZA - TUBO / T NOME",79,7920,05670,False,False
112526,"REMOVEDOR DE PICHACAO, REMOVEDOR DE PICHACAO NOME",79,7930,11637,False,False
113115,"MATERIAL LIMPEZA EM GERAL, MATERIAL LIMPEZA BORRACHA / DERIVADO NOME",79,7930,09472,False,False
120758,"LIMPA CARPETE, LIMPA CARPETE NOME",79,7930,08845,True,False
120774,"PRODUTO CONCENTRADO - LIMPEZA VEICULO AUTOMOTIVO, PRODUTO CONCENTRADO - LIMPEZA VEICULO AU NOME",79,7930,11226,True,False
120774,"PRODUTO CONCENTRADO - LIMPEZA VEICULO AUTOMOTIVO, PRODUTO CONCENTRADO - LIMPEZA VEICULO AU NOME",79,7930,11226,True,False
120774,"PRODUTO CONCENTRADO - LIMPEZA VEICULO AUTOMOTIVO, PRODUTO CONCENTRADO - LIMPEZA VEICULO AU NOME",79,7930,11226,True,False
120774,"PRODUTO CONCENTRADO - LIMPEZA VEICULO AUTOMOTIVO, PRODUTO CONCENTRADO - LIMPEZA VEICULO AU NOME",79,7930,11226,True,False
120774,"PRODUTO CONCENTRADO - LIMPEZA VEICULO AUTOMOTIVO, PRODUTO CONCENTRADO - LIMPEZA VEICULO AU NOME",79,7930,11226,True,False
120774,"PRODUTO CONCENTRADO - LIMPEZA VEICULO AUTOMOTIVO, PRODUTO CONCENTRADO - LIMPEZA VEICULO AU NOME",79,7930,11226,True,False
120782,"EQUIPAMENTO JATEAMENTO POR TURBINA, EQUIPAMENTO JATEAMENTO POR TURBINA NOME",79,7910,06799,True,False
120910,"EQUIPAMENTO / ACESSÓRIO JATEAMENTO - AR COMPRIMIDO, EQUIPAMENTO / ACESSORIOS JATEAMENTO -  A NOME",79,7910,06630,True,False
120910,"EQUIPAMENTO / ACESSÓRIO JATEAMENTO - AR COMPRIMIDO, EQUIPAMENTO / ACESSORIOS JATEAMENTO -  A NOME",79,7910,06630,True,False
120910,"EQUIPAMENTO / ACESSÓRIO JATEAMENTO - AR COMPRIMIDO, EQUIPAMENTO / ACESSORIOS JATEAMENTO -  A NOME",79,7910,06630,True,False
122866,"RODO ASPIRADOR - PISCINA, RODO ASPIRADOR - PISCINA NOME",79,7910,11782,True,False
122866,"RODO ASPIRADOR - PISCINA, RODO ASPIRADOR - PISCINA NOME",79,7910,11782,True,False
122866,"RODO ASPIRADOR - PISCINA, RODO ASPIRADOR - PISCINA NOME",79,7910,11782,True,False
123242,"CARRINHO LIMPEZA MULTIFUNÇÃO, CARRINHO - LIMPEZA MULTIFUNCAO NOME",79,7920,04583,True,False
126918,"LIMPADOR - VIDRO, LIMPADOR - VIDRO NOME",79,7920,08848,False,False
130150,"ASPIRADOR PO - LIVRO, ASPIRADOR PO - LIVRO NOME",79,7910,03093,False,False
133787,"ASPIRADOR PÓ - MICROCOMPUTADOR, ASPIRADOR PO - MICROCOMPUTADOR NOME",79,7910,03094,True,False
133787,"ASPIRADOR PÓ - MICROCOMPUTADOR, ASPIRADOR PO - MICROCOMPUTADOR NOME",79,7910,03094,True,False
133787,"ASPIRADOR PÓ - MICROCOMPUTADOR, ASPIRADOR PO - MICROCOMPUTADOR NOME",79,7910,03094,True,False
136360,"SABÃO RALADO, SABAO RALADO NOME",79,7930,11868,True,False
136387,"SABÃO PASTA, SABAO EM PASTA NOME",79,7930,11864,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
137057,"PANO LIMPEZA, PANO PARA LIMPEZA NOME",79,7920,10344,True,False
