codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
103209,"PNEU - AERONAVE, PNEU - AERONAVE NOME",26,2620,10916,False,False
103217,"CÂMARA AR PNEU - AERONAVE, CAMARA DE AR PNEU - AERONAVE NOME",26,2620,04324,True,False
104418,"PROTETOR CÂMARA DE AR, PROTETOR EMBORRACHADO CAMARA DE AR NOME",26,2640,11317,True,False
138428,"PNEU TRATOR RODAS TRACAO, PNEU TRATOR RODAS TRACAO NOME",26,2610,10924,False,False
14605,"ESTEIRA COM BANDA DE RODAGEM DE BORRACHA, ESTEIRA COM BANDA DE RODAGEM DE BORRACHA NOME",26,2630,07109,True,False
14613,"REMENDO PARA PNEU, REMENDO PARA PNEU NOME",26,2640,11628,True,False
14613,"REMENDO PARA PNEU, REMENDO PARA PNEU NOME",26,2640,11628,True,False
14613,"REMENDO PARA PNEU, REMENDO PARA PNEU NOME",26,2640,11628,True,False
14621,"REMENDO CAMARA DE AR, REMENDO CAMARA DE AR NOME",26,2640,11627,True,False
14621,"REMENDO CAMARA DE AR, REMENDO CAMARA DE AR NOME",26,2640,11627,True,False
14621,"REMENDO CAMARA DE AR, REMENDO CAMARA DE AR NOME",26,2640,11627,True,False
14630,"NUCLEO VALVULA CAMARA DE AR, NUCLEO VALVULA CAMARA DE AR NOME",26,2640,10131,False,False
14648,"VALVULA CAMARA DE AR, VALVULA CAMARA DE AR NOME",26,2640,13249,True,False
14656,"ESTOJO PARA REPARO DE PNEU, ESTOJO PARA REPARO DE PNEU NOME",26,2640,07165,True,False
14664,"ESTOJO REPARO CAMARA DE AR, ESTOJO REPARO CAMARA DE AR NOME",26,2640,07168,False,False
14672,"REMENDO RAPIDO A FRIO, REMENDO RAPIDO A FRIO NOME",26,2640,11629,False,False
14680,"LONA PNEU, LONA PNEU NOME",26,2640,08917,True,False
14699,"TIRA RECAUCHUTAGEM, TIRA RECAUCHUTAGEM NOME",26,2640,12782,True,False
14702,"COLA RAPIDA PARA REPARO DE PNEU, COLA RAPIDA PARA REPARO DE PNEU NOME",26,2640,05323,False,False
14710,"VULCANIZADOR REMENDO PNEU, VULCANIZADOR REMENDO PNEU NOME",26,2640,13482,True,False
14729,"VULCANIZADOR REMENDO CAMARA DE AR, VULCANIZADOR REMENDO CAMARA DE AR NOME",26,2640,13481,True,False
14729,"VULCANIZADOR REMENDO CAMARA DE AR, VULCANIZADOR REMENDO CAMARA DE AR NOME",26,2640,13481,True,False
14729,"VULCANIZADOR REMENDO CAMARA DE AR, VULCANIZADOR REMENDO CAMARA DE AR NOME",26,2640,13481,True,False
150546,"PNEU CARRINHO MÃO, PNEU CARRINHO MÃO NOME",26,2610,16145,True,False
150546,"PNEU CARRINHO MÃO, PNEU CARRINHO MÃO NOME",26,2610,16145,True,False
150546,"PNEU CARRINHO MÃO, PNEU CARRINHO MÃO NOME",26,2610,16145,True,False
151036,"PNEU EMPILHADEIRA / CARREGADEIRA, PNEU EMPILHADEIRA / CARREGADEIRA NOME",26,2610,16432,True,False
151036,"PNEU EMPILHADEIRA / CARREGADEIRA, PNEU EMPILHADEIRA / CARREGADEIRA NOME",26,2610,16432,True,False
151036,"PNEU EMPILHADEIRA / CARREGADEIRA, PNEU EMPILHADEIRA / CARREGADEIRA NOME",26,2610,16432,True,False
192610,"PNEUS E CÂMARAS DE AR, EXCETO OS DE AERONAVES, PNEUS E CÂMARAS DE AR, EXCETO OS DE AERO NOME",26,2610,16806,False,False
192620,"PNEUS E CÂMARAS DE AR DE AERONAVES, PNEUS E CÂMARAS DE AR DE AERONAVES NOME",26,2620,16807,False,False
192630,"PNEUS MACIÇO E DE BAIXA PRESSÃO, PNEUS MACIÇO E DE BAIXA PRESSÃO NOME",26,2630,16808,False,False
192640,"MATERIAL PARA REFORMA E REPARO DE PNEUS E CÂMARAS DE AR, MATERIAL PARA REFORMA E REPARO DE PNEUS NOME",26,2640,16809,False,False
213390,"PNEU VEÍCULO AUTOMOTIVO, MATERIAL CARCAÇA LONA POLIÉSTER  MATERIAL TALÃO ARAME AÇO  MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA  MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE  TIPO ESTRUTURA CARCAÇA RADIAL  CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26,2610,00577,True,False
213390,"PNEU VEÍCULO AUTOMOTIVO, MATERIAL CARCAÇA LONA POLIÉSTER  MATERIAL TALÃO ARAME AÇO  MATERIAL BANDA RODAGEM BORRACHA ALTA RESISTÊNCIA  MATERIAL FLANCOS MISTURA BORRACHA ALTA FLEXIBILIDADE  TIPO ESTRUTURA CARCAÇA RADIAL  CARACTERÍSTICAS ADICIONAIS COM CÂMARA",26,2610,00577,True,False
