codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
102067,"PONTEIRA DE MASTRO DE BANDEIRA, PONTEIRA DE MASTRO DE BANDEIRA NOME",83,8345,11013,False,False
107280,"AGULHA DE NAILON ( NYLON ) - PESCA, AGULHA DE NAILON ( NYLON ) - PESCA NOME",83,8315,02188,False,False
109312,"ELASTICO PARA CALCADO, ELASTICO PARA CALCADO NOME",83,8335,06441,False,False
109320,"PALMILHA, PALMILHA NOME",83,8335,10324,False,False
109339,"VIRA, VIRA NOME",83,8315,13452,True,False
109347,"FORRO / LAMINADO - CALCADO, FORRO / LAMINADO - CALCADO NOME",83,8335,07769,False,False
109355,"BOTÃO DE PRESSÃO, BOTAO DE PRESSAO NOME",83,8335,03831,True,False
109363,"PELUCIA - CALCADO, PELUCIA - CALCADO NOME",83,8335,10605,True,False
128228,"AGULHA COURO VAZADOR, AGULHA COURO ( VAZADOR ) NOME",83,8315,02177,True,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
128244,"LINHA COSTURA, FIO ENCERADO NOME",83,8310,01513,False,False
129933,"PELUCIA - TECIDO, PELUCIA - TECIDO NOME",83,8305,10606,True,False
129941,"TECIDO OXIFORDINE, TECIDO MISTO - ALGODAO / POLIESTER NOME",83,8305,12578,True,False
130400,"SANFONA EM MALHA, SANFONA EM MALHA NOME",83,8315,11934,True,False
132942,"BARRETINA, BARRETINA NOME",83,8345,03399,True,False
150523,"COURO SINTÉTICO, COURO SINTÉTICO NOME",83,8330,17267,True,False
150674,"FITA, FITA NOME",83,8315,01526,True,False
150674,"FITA, FITA NOME",83,8315,01526,True,False
150674,"FITA, FITA NOME",83,8315,01526,True,False
150674,"FITA, FITA NOME",83,8315,01526,True,False
150674,"FITA, FITA NOME",83,8315,01526,True,False
150674,"FITA, FITA NOME",83,8315,01526,True,False
150746,"BANDEIRA INSTITUCIONAL, BANDEIRA NOME",83,8345,01581,True,False
