codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
112658,"LAPIS DE CARPINTEIRO, LAPIS DE CARPINTEIRO NOME",32,3230,08719,False,False
131520,"SERRA CIRCULAR MANUAL, SERRA CIRCULAR MANUAL NOME",32,3220,12035,True,False
131539,"DESEMPENADEIRA DE MADEIRA, DESEMPENADEIRA DE MADEIRA NOME",32,3220,06081,True,False
131555,"SERRA TICO-TICO BANCADA, SERRA TICO-TICO BANCADA NOME",32,3210,12043,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150149,"BANCADA PROFISSIONAL, BANCADA PROFISSIONAL NOME",32,3230,03271,True,False
150931,"PEÇA / ACESSÓRIO - MOTOSERRA, PEÇA / ACESSÓRIO - MOTOSERRA NOME",32,3230,17560,True,False
150931,"PEÇA / ACESSÓRIO - MOTOSERRA, PEÇA / ACESSÓRIO - MOTOSERRA NOME",32,3230,17560,True,False
150931,"PEÇA / ACESSÓRIO - MOTOSERRA, PEÇA / ACESSÓRIO - MOTOSERRA NOME",32,3230,17560,True,False
150931,"PEÇA / ACESSÓRIO - MOTOSERRA, PEÇA / ACESSÓRIO - MOTOSERRA NOME",32,3230,17560,True,False
150931,"PEÇA / ACESSÓRIO - MOTOSERRA, PEÇA / ACESSÓRIO - MOTOSERRA NOME",32,3230,17560,True,False
150931,"PEÇA / ACESSÓRIO - MOTOSERRA, PEÇA / ACESSÓRIO - MOTOSERRA NOME",32,3230,17560,True,False
16225,"MAQUINA INDUSTRIAL DE SERRAR MADEIRA, MAQUINA INDUSTRIAL DE SERRAR MADEIRA NOME",32,3210,09302,False,False
16233,"MAQUINA INDUSTRIAL DE DESDOBRAR MADEIRA, MAQUINA INDUSTRIAL DE DESDOBRAR MADEIRA NOME",32,3210,09270,True,False
16241,"MAQUINA INDUSTRIAL DE APLAINAR MADEIRA, MAQUINA INDUSTRIAL DE APLAINAR MADEIRA NOME",32,3210,09264,True,False
16268,"ENTALHADEIRA INDUSTRIAL, ENTALHADEIRA INDUSTRIAL NOME",32,3220,06584,True,False
16276,"RESPIGADEIRA INDUSTRIAL, RESPIGADEIRA INDUSTRIAL NOME",32,3220,11694,True,False
16292,"SERRA CIRCULAR INDUSTRIAL, SERRA CIRCULAR INDUSTRIAL NOME",32,3220,12034,True,False
16292,"SERRA CIRCULAR INDUSTRIAL, SERRA CIRCULAR INDUSTRIAL NOME",32,3220,12034,True,False
16292,"SERRA CIRCULAR INDUSTRIAL, SERRA CIRCULAR INDUSTRIAL NOME",32,3220,12034,True,False
16306,"TUPIA INDUSTRIAL, TUPIA INDUSTRIAL NOME",32,3220,13129,True,False
16306,"TUPIA INDUSTRIAL, TUPIA INDUSTRIAL NOME",32,3220,13129,True,False
16306,"TUPIA INDUSTRIAL, TUPIA INDUSTRIAL NOME",32,3220,13129,True,False
16306,"TUPIA INDUSTRIAL, TUPIA INDUSTRIAL NOME",32,3220,13129,True,False
16306,"TUPIA INDUSTRIAL, TUPIA INDUSTRIAL NOME",32,3220,13129,True,False
16306,"TUPIA INDUSTRIAL, TUPIA INDUSTRIAL NOME",32,3220,13129,True,False
16373,"DISCO PARA SERRA DE FITA PARA MADEIRA, DISCO PARA SERRA DE FITA PARA MADEIRA NOME",32,3230,06268,True,False
16420,"FERRAMENTA DE CORTE - MAQUINA DE TRABALHO EM MADEIRA, FERRAMENTA DE CORTE - MAQUINA DE TRABALH NOME",32,3230,07385,False,False
193210,"MÁQUINAS PARA SERRARIA E PREPARO DE MADEIRA, MÁQUINAS PARA SERRARIA E PREPARO DE MADE NOME",32,3210,16839,False,False
193220,"MÁQUINAS PARA TRABALHOS EM MADEIRA, MÁQUINAS PARA TRABALHOS EM MADEIRA NOME",32,3220,16840,False,False
193230,"FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PARA TRABALHO EM MADEI-RA, FERRAMENTAS E ACESSÓRIOS DE MÁQUINAS PAR NOME",32,3230,16841,False,False
23370,"ENGENHO DE SERRARIA, ENGENHO DE SERRARIA NOME",32,3210,06568,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234448,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CHAVEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
234449,"BANCADA PROFISSIONAL, MATERIAL MADEIRA MACIÇA  COMPRIMENTO 1,50 M LARGURA 0,70 M ALTURA 1,10 M ESPESSURA 4 CM APLICAÇÃO CARPINTEIRO",32,3230,03271,True,False
