codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
106984,"PERFIL ALUMÍNIO, PERFIL DE ALUMINIO NOME",95,9540,10649,True,False
106984,"PERFIL ALUMÍNIO, PERFIL DE ALUMINIO NOME",95,9540,10649,True,False
106984,"PERFIL ALUMÍNIO, PERFIL DE ALUMINIO NOME",95,9540,10649,True,False
106984,"PERFIL ALUMÍNIO, PERFIL DE ALUMINIO NOME",95,9540,10649,True,False
106984,"PERFIL ALUMÍNIO, PERFIL DE ALUMINIO NOME",95,9540,10649,True,False
106984,"PERFIL ALUMÍNIO, PERFIL DE ALUMINIO NOME",95,9540,10649,True,False
110388,"CHAPA ALUMÍNIO, CHAPA DE ALUMINIO NOME",95,9530,04819,True,False
110388,"CHAPA ALUMÍNIO, CHAPA DE ALUMINIO NOME",95,9530,04819,True,False
110388,"CHAPA ALUMÍNIO, CHAPA DE ALUMINIO NOME",95,9530,04819,True,False
110388,"CHAPA ALUMÍNIO, CHAPA DE ALUMINIO NOME",95,9530,04819,True,False
110388,"CHAPA ALUMÍNIO, CHAPA DE ALUMINIO NOME",95,9530,04819,True,False
110388,"CHAPA ALUMÍNIO, CHAPA DE ALUMINIO NOME",95,9530,04819,True,False
111767,"ALÇA METAL FERROSO, ALCA - FERRO NOME",95,9515,02240,False,False
111791,"CHAPA GALVANIZADA, CHAPA GALVANIZADA NOME",95,9515,04844,True,False
111791,"CHAPA GALVANIZADA, CHAPA GALVANIZADA NOME",95,9515,04844,True,False
111791,"CHAPA GALVANIZADA, CHAPA GALVANIZADA NOME",95,9515,04844,True,False
113131,"CHAPA, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA METAL FERROSO, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA METAL FERROSO, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA METAL FERROSO, CHAPA FERRO NOME",95,9515,04842,False,False
113131,"CHAPA METAL FERROSO, CHAPA FERRO NOME",95,9515,04842,False,False
