codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
103241,"VARIADOR DE VELOCIDADE - MOTOR  / VENTILADOR / BOMBA / ACIONAMENTO REGULAVEL, VARIADOR DE VELOCIDADE - MOTOR  / VENTIL NOME",59,5999,13311,True,False
104663,"VEICULOS ESPACIAIS - SISTEMA DE CONTROLE  /  COMPONENTES, VEICULOS ESPACIAIS - SISTEMA DE CONTROLE NOME",59,5998,13359,True,False
105597,"TAPETE / MANTA DISSIPATIVO ESTATICO, TAPETE / MANTA DISSIPATIVO ESTATICO NOME",59,5970,12549,True,False
105600,"CONJUNTO ( KIT ) DISSIPATIVO ESTATICO, CONJUNTO ( KIT ) DISSIPATIVO ESTATICO NOME",59,5970,05656,True,False
105619,"CORDÃO / PULSEIRA ATERRAMENTO, CORDAO / PULSEIRA ATERRAMENTO NOME",59,5970,05859,False,False
105910,"EQUIPAMENTO ELETRÔNICO DE PROCESSAMENTO DIGITAL, EQUIPAMENTO ELETRONICO DE PROCESSAMENTO NOME",59,5998,06779,True,False
106372,"PAINEL ELETRÔNICO, PAINEL ELETROELETRONICO - AUTOMACAO NOME",59,5999,10306,True,False
107468,"PROTETOR CONTRA SURTO TRANSITORIO ELETRICO - RAIOS / DESCARGA ATMOSFERICA, PROTETOR CONTRA SURTO TRANSITORIO ELETRI NOME",59,5920,11306,True,False
108600,"CABO EXTENSOR, CABO EXTENSOR PARA EQUIPAMENTOS NOME",59,5995,04047,True,False
108600,"CABO EXTENSOR, CABO EXTENSOR PARA EQUIPAMENTOS NOME",59,5995,04047,True,False
108600,"CABO EXTENSOR, CABO EXTENSOR PARA EQUIPAMENTOS NOME",59,5995,04047,True,False
108600,"CABO EXTENSOR, CABO EXTENSOR PARA EQUIPAMENTOS NOME",59,5995,04047,True,False
108600,"CABO EXTENSOR, CABO EXTENSOR PARA EQUIPAMENTOS NOME",59,5995,04047,True,False
108600,"CABO EXTENSOR, CABO EXTENSOR PARA EQUIPAMENTOS NOME",59,5995,04047,True,False
