codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
191705,"EQUIPAMENTOS PARA SERVICOS DE AERODROMOS, EQUIPAMENTOS PARA SERVICOS DE AERODROMOS NOME",17,1705,16753,False,False
191710,"EQUIPAMENTOS PARA POUSO DE AERONAVES, EQUIPAMENTOS PARA POUSO DE AERONAVES NOME",17,1710,16754,False,False
191720,"EQUIPAMENTOS PARA LANCAMENTO DE AERONAVES, EQUIPAMENTOS PARA LANCAMENTO DE AERONAVE NOME",17,1720,16755,False,False
191730,"EQUIPAMENTOS DE SERVICOS EM TERRA DE AERONAVES, EQUIPAMENTOS DE SERVICOS EM TERRA DE AER NOME",17,1730,16756,True,False
191740,"REBOQUES E TRATORES ESPECIALIZADOS PARA AEROPORTOS, REBOQUES E TRATORES ESPECIALIZADOS PARA NOME",17,1740,16757,False,False
191795,"EQUIPAMENTOS PARA LANCAMENTO, POUSO E MANOBRA  DE  AERONAVESDIVERSOS, EQUIPAMENTOS PARA LANCAMENTO, POUSO E MA NOME",17,1795,16758,False,False
47031,"PRE-AQUECEDORES DE MOTOR DE AERONAVES, PRE-AQUECEDORES DE MOTOR DE AERONAVES NOME",17,1730,11150,True,False
47058,"RAMPAS DE EMBARQUE E DESEMBARQUE DE PASSAGEIROS DE AERONAVES, RAMPAS DE EMBARQUE E DESEMBARQUE DE PASS NOME",17,1730,11410,True,False
47066,"PLATAFORMAS DE MANUTENCAO E ESCADAS DE AERONAVES, PLATAFORMAS DE MANUTENCAO E ESCADAS DE A NOME",17,1730,10905,True,False
47074,"TRATORES PARA AEROPORTOS, TRATORES PARA AEROPORTOS NOME",17,1740,12941,True,False
47082,"REBOQUE CARRINHOS DE AEROPORTOS, REBOQUE CARRINHOS DE AEROPORTOS NOME",17,1740,11455,True,False
