codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
10510,"BOIA DE OLEODUTO, BOIA DE OLEODUTO NOME",47,4730,03657,True,False
107352,"PAR DE UNIAO ENGATE RAPIDO PARA MANGOTE, PAR DE UNIAO ENGATE RAPIDO PARA MANGOTE NOME",47,4730,10413,False,False
107360,"RALO ENTRADA ENGATE RAPIDO / ROSCA INTERNA, RALO ENTRADA ENGATE RAPIDO / ROSCA INTER NOME",47,4730,11404,False,False
107379,"ADAPTADOR TUBO PRECISÃO, ADAPTADOR ENGATE RAPIDO - ROSCA EXTERNA NOME",47,4730,00664,False,False
107387,"ADAPTADOR TUBO PRECISÃO, ADAPTADOR FEMEA / MACHO NOME",47,4730,00664,False,False
107395,"TAMPAO ENGATE RAPIDO, TAMPAO ENGATE RAPIDO NOME",47,4730,12531,False,False
107409,"REDUCAO ENGATE RAPIDO - GIRATORIA, REDUCAO ENGATE RAPIDO - GIRATORIA NOME",47,4730,11513,False,False
107417,"EDUTOR BOMBA DE SUCÇÃO / ENGATE RÁPIDO, EDUTOR BOMBA DE SUCCAO / ENGATE RAPIDO NOME",47,4730,06424,True,False
107417,"EDUTOR BOMBA DE SUCÇÃO / ENGATE RÁPIDO, EDUTOR BOMBA DE SUCCAO / ENGATE RAPIDO NOME",47,4730,06424,True,False
107417,"EDUTOR BOMBA DE SUCÇÃO / ENGATE RÁPIDO, EDUTOR BOMBA DE SUCCAO / ENGATE RAPIDO NOME",47,4730,06424,True,False
110728,"ADAPTADOR TUBO PRECISÃO, ADAPTADOR - METALICO / PVC NOME",47,4730,00664,True,False
112879,"CINTA TÉRMICA / ACESSÓRIOS, CINTA TERMICA / ACESSORIOS NOME",47,4730,05019,True,False
127558,"CONEXAO - METALICA, CONEXAO - METALICA NOME",47,4730,05588,False,False
127698,"MANILHA - GALVANIZADA, MANILHA - GALVANIZADA NOME",47,4710,09109,False,False
130389,"CONEXAO ACO CARBONO ZINCADO, CONEXAO ACO CARBONO ZINCADO NOME",47,4730,05589,False,False
138061,"MANGUEIRA HIDRANTE, MANGUEIRA HIDRANTE NOME",47,4720,00661,False,False
138100,"MANGUEIRA SUCÇÃO, MANGUEIRA SUCCAO - SERVICOS PESADOS NOME",47,4720,09106,True,False
138118,"MANGUEIRA SUCCAO - SERVICOS SUPER PESADOS, MANGUEIRA SUCCAO - SERVICOS SUPER PESADO NOME",47,4720,09107,False,False
138320,"TUBO AÇO CARBONO SEM COSTURA, TUBO AÇO CARBONO SEM COSTURA NOME",47,4710,00657,False,False
138320,"TUBO AÇO CARBONO SEM COSTURA, TUBO AÇO CARBONO SEM COSTURA NOME",47,4710,00657,False,False
138320,"TUBO AÇO CARBONO SEM COSTURA, TUBO AÇO CARBONO SEM COSTURA NOME",47,4710,00657,False,False
138495,"NIPLE TUBO CONDUCAO METALICA, NIPLE TUBO CONDUCAO METALICA NOME",47,4730,10090,False,False
138690,"TUBO NYLON SEMI-RIGIDO, TUBO NYLON SEMI-RIGIDO NOME",47,4710,13107,False,False
138720,"TUBO PVC ROSCAVEL, TUBO PVC ROSCAVEL NOME",47,4710,13116,True,False
138789,"UNIÃO REDUTORA, UNIAO COM ROSCA NOME",47,4730,13148,False,False
138800,"CONEXÃO TUBO CONDUÇÃO, UNIAO TUBO CONDUCAO METALICA NOME",47,4730,13149,False,False
138819,"UNIAO TUBO PRECISAO, UNIAO TUBO PRECISAO NOME",47,4730,13150,False,False
140007,"TÊ - CONEXÃO PARA TUBOS CANOS - ROSCÁVEL, CONEXAO PARA TUBOS E CANOS TIPO T NOME",47,4730,00623,False,False
140007,"TÊ - CONEXÃO PARA TUBOS CANOS - ROSCÁVEL, CONEXAO PARA TUBOS E CANOS TIPO T NOME",47,4730,00623,False,False
140007,"TÊ - CONEXÃO PARA TUBOS CANOS - ROSCÁVEL, CONEXAO PARA TUBOS E CANOS TIPO T NOME",47,4730,00623,False,False
140058,"TUBO FLEXIVEL POLIETILENO, TUBO FLEXIVEL POLIETILENO NOME",47,4720,13100,False,False
150200,"CONEXÃO LABORATÓRIO, CONEXÃO LABORATÓRIO NOME",47,4730,13904,False,False
150200,"CONEXÃO LABORATÓRIO, CONEXÃO LABORATÓRIO NOME",47,4730,13904,False,False
150200,"CONEXÃO LABORATÓRIO, CONEXÃO LABORATÓRIO NOME",47,4730,13904,False,False
150200,"CONEXÃO LABORATÓRIO, CONEXÃO LABORATÓRIO NOME",47,4730,13904,False,False
150200,"CONEXÃO LABORATÓRIO, CONEXÃO LABORATÓRIO NOME",47,4730,13904,False,False
150200,"CONEXÃO LABORATÓRIO, CONEXÃO LABORATÓRIO NOME",47,4730,13904,False,False
150202,"REDUÇÃO CONCÊNTRICA, REDUÇÃO CONCÊNTRICA NOME",47,4730,14799,True,False
150202,"REDUÇÃO CONCÊNTRICA, REDUÇÃO CONCÊNTRICA NOME",47,4730,14799,True,False
150202,"REDUÇÃO CONCÊNTRICA, REDUÇÃO CONCÊNTRICA NOME",47,4730,14799,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
150291,"CONEXÃO METÁLICA, CONEXÃO METÁLICA NOME",47,4730,05598,True,False
