codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
100013,"EQUIPAMENTO ÁGUA GELADA - UNIDADE CLIMATIZADORA, AR CONDICIONADO CENTRAL - UNIDADE CONDEN NOME",41,4130,02953,True,False
100013,"EQUIPAMENTO ÁGUA GELADA - UNIDADE CLIMATIZADORA, AR CONDICIONADO CENTRAL - UNIDADE CONDEN NOME",41,4130,02953,True,False
100013,"EQUIPAMENTO ÁGUA GELADA - UNIDADE CLIMATIZADORA, AR CONDICIONADO CENTRAL - UNIDADE CONDEN NOME",41,4130,02953,True,False
102547,"VENTOINHA, VENTOINHA ( VENTILADOR / SOPRADOR ) NOME",41,4140,13380,True,False
102547,"VENTOINHA, VENTOINHA ( VENTILADOR / SOPRADOR ) NOME",41,4140,13380,True,False
102547,"VENTOINHA, VENTOINHA ( VENTILADOR / SOPRADOR ) NOME",41,4140,13380,True,False
107220,"FREEZER PARA BAIXAS TEMPERATURAS - HOSPITAL / BAN CO DE SANGUE / LABORATORIO / LATICINIO, FREEZER PARA BAIXAS TEMPERATURAS - HOSPI NOME",41,4110,07829,False,False
107514,"JATO VENTILADOR, JATO VENTILADOR NOME",41,4140,08529,True,False
107530,"VENTILADOR AXIAL, VENTILADOR / EXAUSTOR AXIAL NOME",41,4140,00707,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
109193,"EXAUSTOR, EXAUSTOR EOLICO NOME",41,4140,00704,False,False
111686,"CONTROLADOR ELETRONICO MICROPROCESSADO, CONTROLADOR ELETRONICO MICROPROCESSADO NOME",41,4130,05817,True,False
111694,"CONTROLADOR ELETROMECANICO, CONTROLADOR ELETROMECANICO NOME",41,4130,05813,True,False
112933,"VENTILADOR / EXAUSTOR AXIAL - PEÇA / ACESSÓRIO, VENTILADOR / EXAUSTOR AXIAL - PECA / ACE NOME",41,4140,13644,True,False
112933,"VENTILADOR / EXAUSTOR AXIAL - PEÇA / ACESSÓRIO, VENTILADOR / EXAUSTOR AXIAL - PECA / ACE NOME",41,4140,13644,True,False
112933,"VENTILADOR / EXAUSTOR AXIAL - PEÇA / ACESSÓRIO, VENTILADOR / EXAUSTOR AXIAL - PECA / ACE NOME",41,4140,13644,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
117188,"CONJUNTO CÂMARA FRIA, CONJUNTO ( KIT ) CAMARA FRIA NOME",41,4110,05642,True,False
12114,"VENTILADOR DE SOTAO ( RESPIRADOURO ), VENTILADOR DE SOTAO ( RESPIRADOURO ) NOME",41,4140,13375,False,False
129747,"VENTILADOR INDUSTRIAL, VENTILADOR INDUSTRIAL NOME",41,4140,13376,True,False
130311,"PEÇA / COMPONENTE - REFRIGERADOR, PECA / COMPONENTE - REFRIGERADOR NOME",41,4110,10527,True,False
131547,"EXAUSTOR CENTRÍFUGO, EXAUSTOR INDUSTRIAL - MADEIRA NOME",41,4140,00705,False,False
134570,"PECA/COMPONENTE - COMPRESSOR REFRIGERACAO, PECA/COMPONENTE - COMPRESSOR REFRIGERACA NOME",41,4110,10557,True,False
134570,"PECA/COMPONENTE - COMPRESSOR REFRIGERACAO, PECA/COMPONENTE - COMPRESSOR REFRIGERACA NOME",41,4110,10557,True,False
134570,"PECA/COMPONENTE - COMPRESSOR REFRIGERACAO, PECA/COMPONENTE - COMPRESSOR REFRIGERACA NOME",41,4110,10557,True,False
1350,"VENTILADOR DE EMBARCACAO, VENTILADOR DE EMBARCACAO NOME",41,4140,13373,False,False
135062,"CÂMARA FRIGORÍFICA MORTUÁRIA, CAMARA FRIGORIFICA MORTUARIA NOME",41,4110,04346,False,False
135062,"CÂMARA FRIGORÍFICA MORTUÁRIA, CAMARA FRIGORIFICA MORTUARIA NOME",41,4110,04346,False,False
135062,"CÂMARA FRIGORÍFICA MORTUÁRIA, CAMARA FRIGORIFICA MORTUARIA NOME",41,4110,04346,False,False
138622,"REFRIGERADOR DUPLEX, REFRIGERADOR DUPLEX NOME",41,4110,00785,True,False
138622,"REFRIGERADOR DUPLEX, REFRIGERADOR DUPLEX NOME",41,4110,00785,True,False
138622,"REFRIGERADOR DUPLEX, REFRIGERADOR DUPLEX NOME",41,4110,00785,True,False
138622,"REFRIGERADOR DUPLEX, REFRIGERADOR DUPLEX NOME",41,4110,00785,True,False
138622,"REFRIGERADOR DUPLEX, REFRIGERADOR DUPLEX NOME",41,4110,00785,True,False
138622,"REFRIGERADOR DUPLEX, REFRIGERADOR DUPLEX NOME",41,4110,00785,True,False
139041,"FREEZER, CONGELADOR NOME",41,4110,00783,False,False
139041,"FREEZER, CONGELADOR NOME",41,4110,00783,False,False
139041,"FREEZER, CONGELADOR NOME",41,4110,00783,False,False
139041,"FREEZER, CONGELADOR NOME",41,4110,00783,False,False
139041,"FREEZER, CONGELADOR NOME",41,4110,00783,False,False
139041,"FREEZER, CONGELADOR NOME",41,4110,00783,False,False
150010,"AR CONDICIONADO-APARELHO, NOME AR CONDICIONADO-APARELHO",41,4120,14565,True,False
150018,"VENTILADOR TIPO TORRE, NOME VENTILADOR TIPO TORRE",41,4140,14611,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150112,"APARELHO AR CONDICIONADO, APARELHO AR CONDICIONADO NOME",41,4120,13768,False,False
150180,"FILTRO SECADOR, FILTRO SECADOR NOME",41,4130,17582,True,False
150180,"FILTRO SECADOR, FILTRO SECADOR NOME",41,4130,17582,True,False
150180,"FILTRO SECADOR, FILTRO SECADOR NOME",41,4130,17582,True,False
150203,"CAIXA ISOTÉRMICA, CAIXA ISOTÉRMICA NOME",41,4110,16934,True,False
150256,"UMIDIFICADOR E PURIFICADOR AMBIENTE, UMIDIFICADOR E PURIFICADOR AMBIENTE NOME",41,4130,13144,True,False
150256,"UMIDIFICADOR E PURIFICADOR AMBIENTE, UMIDIFICADOR E PURIFICADOR AMBIENTE NOME",41,4130,13144,True,False
150256,"UMIDIFICADOR E PURIFICADOR AMBIENTE, UMIDIFICADOR E PURIFICADOR AMBIENTE NOME",41,4130,13144,True,False
150256,"UMIDIFICADOR E PURIFICADOR AMBIENTE, UMIDIFICADOR E PURIFICADOR AMBIENTE NOME",41,4130,13144,True,False
150256,"UMIDIFICADOR E PURIFICADOR AMBIENTE, UMIDIFICADOR E PURIFICADOR AMBIENTE NOME",41,4130,13144,True,False
150256,"UMIDIFICADOR E PURIFICADOR AMBIENTE, UMIDIFICADOR E PURIFICADOR AMBIENTE NOME",41,4130,13144,True,False
150276,"CONJUNTO MANIFOLD, CONJUNTO MANIFOLD NOME",41,4130,13939,True,False
150314,"CONJUNTO VENTILAÇÃO, CONJUNTO VENTILAÇÃO NOME",41,4130,15616,True,False
150351,"VÁLVULA EXPANSÃO, VÁLVULA EXPANSÃO NOME",41,4130,15241,True,False
150351,"VÁLVULA EXPANSÃO, VÁLVULA EXPANSÃO NOME",41,4130,15241,True,False
150351,"VÁLVULA EXPANSÃO, VÁLVULA EXPANSÃO NOME",41,4130,15241,True,False
150391,"MÁQUINA FABRICAR GELO, MÁQUINA FABRICAR GELO NOME",41,4110,09197,True,False
150391,"MÁQUINA FABRICAR GELO, MÁQUINA FABRICAR GELO NOME",41,4110,09197,True,False
150391,"MÁQUINA FABRICAR GELO, MÁQUINA FABRICAR GELO NOME",41,4110,09197,True,False
