codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
150059,"RETICULO CONTAGEM LINHA, RETICULO CONTAGEM LINHA NOME",12,1240,16260,False,False
150947,"PERISCÓPIO, PERISCÓPIO NOME",12,1240,10674,True,False
191210,"DIRETORAS DE CONTROLE DE TIRO, DIRETORAS DE CONTROLE DE TIRO NOME",12,1210,16684,False,False
191220,"DISPOSITIVOS E CORRETORES DE CONTROLE DE TIRO, DISPOSITIVOS E CORRETORES DE CONTROLE DE NOME",12,1220,16685,False,False
191230,"SISTEMAS COMPLETOS DE CONTROLE DE TIRO, SISTEMAS COMPLETOS DE CONTROLE DE TIRO NOME",12,1230,16686,False,False
191240,"EQUIPAMENTOS ÓTICOS DE VISADA E MEDIÇÃO DE DISTÂNCIA, EQUIPAMENTOS ÓTICOS DE VISADA E MEDIÇÃO NOME",12,1240,16687,False,False
191250,"MECANISMOS DE ESTABILIZAÇÃO E CONTROLE DE TIRO, MECANISMOS DE ESTABILIZAÇÃO E CONTROLE D NOME",12,1250,16688,False,False
191260,"EQUIPAMENTO DE DESIGNAÇÃO E INDICAÇÃO DE CONTROLE DE TIRO, EQUIPAMENTO DE DESIGNAÇÃO E INDICAÇÃO DE NOME",12,1260,16689,False,False
191265,"EQUIPAMENTO DE RECEPÇÃO E TRANSMISSÃO DE  CONTROLE  DE  TIRO(EXCETO DE AERONAVE), EQUIPAMENTO DE RECEPÇÃO E TRANSMISSÃO DE NOME",12,1265,16690,False,False
191270,"COMPONENTES DE CONTROLE DE TIRO DE AERONAVES, COMPONENTES DE CONTROLE DE TIRO DE AERON NOME",12,1270,16691,False,False
191280,"COMPONENTES DE CONTROLE DE TIRO EM AERONAVES DE BOMBARDEIO, COMPONENTES DE CONTROLE DE TIRO EM AERON NOME",12,1280,16692,False,False
191285,"EQUIPAMENTO RADAR DE CONTROLE DE TIRO (EXCETO DE AERONAVES), EQUIPAMENTO RADAR DE CONTROLE DE TIRO (E NOME",12,1285,16693,False,False
191287,"EQUIPAMENTO SONAR DE CONTROLE DE TIRO, EQUIPAMENTO SONAR DE CONTROLE DE TIRO NOME",12,1287,16694,False,False
191290,"EQUIPAMENTOS DIVERSOS DE CONTROLE DE TIRO, EQUIPAMENTOS DIVERSOS DE CONTROLE DE TIR NOME",12,1290,16695,False,False
191295,"EQUIPAMENTO DE CONTROLE DE TIRO DIVERSOS, EQUIPAMENTO DE CONTROLE DE TIRO DIVERSOS NOME",12,1295,16696,False,False
226162,"DISCO LINHA GALTON, MATERIAL DISCO VIDRO  MATERIAL BORDA DISCO ALUMÍNIO  COR RISCO VERMELHA  FINALIDADE DISCO CONTAGEM LINHAS NAS CLASSIFICAÇÕES  APLICAÇÃO LUPA MODELO M2",12,1240,13712,True,False
34363,"PERISCÓPIO, PERISCOPIOS SUBMARINOS NOME",12,1240,10674,False,False
34371,"MEDIDORES DE DISTANCIA PARA EMBARCACOES, MEDIDORES DE DISTANCIA PARA EMBARCACOES NOME",12,1240,09571,True,False
34380,"MEDIDORES DE ALTURA PARA EMBARCACOES, MEDIDORES DE ALTURA PARA EMBARCACOES NOME",12,1240,09570,True,False
34398,"VISORES TELESCOPICOS PARA EMBARCACOES, VISORES TELESCOPICOS PARA EMBARCACOES NOME",12,1240,13462,True,False
34401,"INSTRUMENTOS OTICOS ACOPLADOS A EQUIPAMENTOS DE CONTROLE DE TIRO DE EMBARCACOES, INSTRUMENTOS OTICOS ACOPLADOS A EQUIPAME NOME",12,1240,08425,True,False
34428,"MECANISMO GIROSCOPICO COMPLETO, MECANISMO GIROSCOPICO COMPLETO NOME",12,1280,09519,True,False
34436,"INSTRUMENTO OTICO PARA CONTROLE DE BOMBARDEIO, INSTRUMENTO OTICO PARA CONTROLE DE BOMBA NOME",12,1280,08420,True,False
