codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
104604,"AREIA - FILTRACAO DE AGUA, AREIA - FILTRACAO DE AGUA NOME",96,9620,02981,True,False
104604,"AREIA - FILTRACAO DE AGUA, AREIA - FILTRACAO DE AGUA NOME",96,9620,02981,True,False
104604,"AREIA - FILTRACAO DE AGUA, AREIA - FILTRACAO DE AGUA NOME",96,9620,02981,True,False
104604,"AREIA - FILTRACAO DE AGUA, AREIA - FILTRACAO DE AGUA NOME",96,9620,02981,True,False
104604,"AREIA - FILTRACAO DE AGUA, AREIA - FILTRACAO DE AGUA NOME",96,9620,02981,True,False
104604,"AREIA - FILTRACAO DE AGUA, AREIA - FILTRACAO DE AGUA NOME",96,9620,02981,True,False
133027,"TUBO DE LATAO, TUBO DE LATAO NOME",96,9650,13063,True,False
133159,"BOBINA - ACO INOXIDAVEL, BOBINA - ACO INOXIDAVEL NOME",96,9640,03633,False,False
141399,"PÓ METÁLICO, PO ACO RAPIDO ATOMIZADO A AGUA NOME",96,9640,10926,False,False
150827,"SELO SEGURANÇA, SELO SEGURANÇA NOME",96,9650,17840,True,False
199620,"MINERAIS NATURAIS E SINTÉTICOS, MINERAIS NATURAIS E SINTÉTICOS NOME",96,9620,17336,True,False
199630,"ADITIVOS METÁLICOS E LIGAS BÁSICAS, ADITIVOS METÁLICOS E LIGAS BÁSICAS NOME",96,9630,17337,False,False
199640,"PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁRIOS DE  FERRO  E  DEAÇO, PRODUTOS SEMI-ACABADOS E PRODUTOS PRIMÁR NOME",96,9640,17338,False,False
199650,"REFINADOS E PRODUTOS SEMI-ACABADOS  DE  METAIS  BÁSICOS  NÃOFERROSOS, REFINADOS E PRODUTOS SEMI-ACABADOS  DE NOME",96,9650,17339,False,False
199670,"SUCATA DE FERRO E DE AÇO, SUCATA DE FERRO E DE AÇO NOME",96,9670,17341,False,False
199680,"SUCATA DE METAIS NÃO FERROSOS, SUCATA DE METAIS NÃO FERROSOS NOME",96,9680,17342,False,False
230652,"GRAFITE, DIÂMETRO 0,50 MM",96,9620,08053,True,False
232154,"GRAFITE, DIÂMETRO 0,70 MM",96,9620,08053,True,False
232155,"GRAFITE, DIÂMETRO 0,90 MM",96,9620,08053,True,False
232763,"FERRO CONSTRUÇÃO CIVIL, TIPO CA-60  DIÂMETRO 5,00 MM",96,9640,07396,True,False
232920,"TARUGO, MATERIAL AÇO INOXIDÁVEL 304L  FORMATO REDONDO  DIÂMETRO 31,75 MM COMPRIMENTO 6000 MM APLICAÇÃO LABORATÓRIO EM MÁQUINA DE ENSAIO E SIMULAÇÃO DE",96,9640,14486,True,False
233607,"GRAFITE, DIÂMETRO 145 MM COMPRIMENTO 300 MM APLICAÇÃO CONFECÇÃO DE CADINHOS  APRESENTAÇÃO TARUGO USINADO  GRAU MSP7 ISOSTÁTICO",96,9620,08053,True,False
235298,"PÓ METÁLICO, TIPO AÇO INOXIDÁVEL  COMPOSIÇÃO QUÍMICA 1%C,17%C,0,75MO(MÁX.),1%SI(MÁX.),1%MN(MÁX.)+FE  TAMANHO MÉDIO PARTÍCULAS 12 MICRONS  APLICAÇÃO MOLDAGEM POR INJEÇÃO  CARACTERÍSTICAS ADICIONAIS ATOMIZADO A GÁS  NORMA TÉCNICA AISI 440C",96,9640,10926,True,False
