codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
100412,"CHAPA FOGÃO EM FERRO FUNDIDO, CHAPA DE FOGAO EM FERRO FUNDIDO NOME",73,7310,04829,True,False
107271,"COPO DE VIDRO, COPO DE VIDRO NOME",73,7350,05848,True,False
107271,"COPO DE VIDRO, COPO DE VIDRO NOME",73,7350,05848,True,False
107271,"COPO DE VIDRO, COPO DE VIDRO NOME",73,7350,05848,True,False
109142,"TIGELA, TIGELA DE PLASTICO NOME",73,7350,12722,False,False
109150,"PALITO, SORVETE - PALITO / PAZINHA NOME",73,7350,01155,False,False
109150,"PALITO, SORVETE - PALITO / PAZINHA NOME",73,7350,01155,False,False
109150,"PALITO, SORVETE - PALITO / PAZINHA NOME",73,7350,01155,False,False
109797,"LEITEIRA, LEITEIRA NOME",73,7330,01145,True,False
109819,"SUPORTE PARA COPO, SUPORTE PARA COPO / GARRAFA NOME",73,7350,12410,True,False
111104,"FACA MESA, FACA - REFEICAO / COZINHA NOME",73,7340,01139,False,False
111910,"RECIPIENTE DE ALUMINIO - MANTIMENTO / ALIMENTO, RECIPIENTE DE ALUMINIO - MANTIMENTO / AL NOME",73,7330,11481,False,False
11657,"FORMA, FORMA METALICA DE USO DOMESTICO PARA BOL NOME",73,7330,01060,False,False
11657,"FORMA, FORMA METALICA DE USO DOMESTICO PARA BOL NOME",73,7330,01060,False,False
11657,"FORMA, FORMA METALICA DE USO DOMESTICO PARA BOL NOME",73,7330,01060,False,False
11690,"FORMA, FORMA DE PAPEL - USO DOMESTICO PARA DOCE NOME",73,7330,01060,False,False
11690,"FORMA, FORMA DE PAPEL - USO DOMESTICO PARA DOCE NOME",73,7330,01060,False,False
11690,"FORMA, FORMA DE PAPEL - USO DOMESTICO PARA DOCE NOME",73,7330,01060,False,False
117137,"CONJUNTO FORMAS DE COZINHA, CONJUNTO ( KIT ) APARELHO COZIMENTO NOME",73,7360,05638,True,False
117145,"DESPOLPADEIRA FRUTAS, DESPOLPADEIRA NOME",73,7320,01031,False,False
117153,"DOSADOR INOX - GARRAFA, DOSADOR INOX - GARRAFA NOME",73,7330,06392,True,False
117161,"FORMA, FORMA QUEIJO - POLIPROPILENO NOME",73,7330,01060,False,False
117161,"FORMA, FORMA QUEIJO - POLIPROPILENO NOME",73,7330,01060,False,False
117161,"FORMA, FORMA QUEIJO - POLIPROPILENO NOME",73,7330,01060,False,False
117170,"IOGURTEIRA ELÉTRICA, IOGURTEIRA NOME",73,7320,08477,True,False
117200,"PA - COZINHA, PA - COZINHA NOME",73,7340,10270,False,False
117218,"PROCESSADOR ALIMENTOS, MAQUINA PREPARO / PROCESSAMENTO ALIMENTO NOME",73,7320,01125,False,False
117218,"PROCESSADOR ALIMENTOS, MAQUINA PREPARO / PROCESSAMENTO ALIMENTO NOME",73,7320,01125,False,False
117218,"PROCESSADOR ALIMENTOS, MAQUINA PREPARO / PROCESSAMENTO ALIMENTO NOME",73,7320,01125,False,False
119849,"COPO CRISTAL, COPO CRISTAL NOME",73,7350,05846,False,False
123617,"JARRA, JARRA ALUMINIO NOME",73,7330,01287,False,False
123617,"JARRA, JARRA ALUMINIO NOME",73,7330,01287,False,False
123617,"JARRA, JARRA ALUMINIO NOME",73,7330,01287,False,False
124800,"DESCASCADOR LEGUMES, DESCASCADOR LEGUME - ELETRICO NOME",73,7330,01130,False,False
124800,"DESCASCADOR LEGUMES, DESCASCADOR LEGUME - ELETRICO NOME",73,7330,01130,False,False
124800,"DESCASCADOR LEGUMES, DESCASCADOR LEGUME - ELETRICO NOME",73,7330,01130,False,False
124818,"PICADOR LEGUMES, CORTADOR LEGUME - MANUAL / ELETRICO NOME",73,7330,05927,True,False
124877,"MULTIPROCESSADOR ALIMENTOS, MULTIPROCESSADOR - ALIMENTO NOME",73,7320,01106,False,False
127299,"PANELA DE PRATA ( RECHAUD ), PANELA DE PRATA ( RECHAUD ) NOME",73,7330,10337,True,False
129275,"PROCESSADOR ALIMENTOS, PROCESSADOR LEGUME NOME",73,7320,01125,False,False
129275,"PROCESSADOR ALIMENTOS, PROCESSADOR LEGUME NOME",73,7320,01125,False,False
129275,"PROCESSADOR ALIMENTOS, PROCESSADOR LEGUME NOME",73,7320,01125,False,False
132969,"PORTA COADOR CAFE, PORTA COADOR CAFE NOME",73,7330,11067,True,False
132977,"ADAPTADOR GARRAFA TÉRMICA, ADAPTADOR GARRAFA TERMICA NOME",73,7330,02093,True,False
134333,"ROLO MASSA, ROLO MASSA NOME",73,7330,11826,True,False
135372,"JARRA, JARRA PLASTICA NOME",73,7330,01287,False,False
135372,"JARRA, JARRA PLASTICA NOME",73,7330,01287,False,False
135372,"JARRA, JARRA PLASTICA NOME",73,7330,01287,False,False
136352,"DESCASCADOR OVO, DESCASCADORA OVO NOME",73,7330,06075,True,False
136352,"DESCASCADOR OVO, DESCASCADORA OVO NOME",73,7330,06075,True,False
136352,"DESCASCADOR OVO, DESCASCADORA OVO NOME",73,7330,06075,True,False
136638,"REFIL BANDEJA TÉRMICA, REFIL - BANDEJA TERMICA NOME",73,7350,11519,True,False
136646,"REFIL - SOPEIRA TERMICA, REFIL - SOPEIRA TERMICA NOME",73,7350,11520,True,False
136719,"CONJUNTO ALIMENTAÇÃO, CONJUNTO (KIT) TALHER NOME",73,7360,05690,False,False
137049,"GARFO PARA FRITURA, GARFO PARA FRITURA NOME",73,7340,07926,False,False
137065,"COLHER PAU, COLHER PAU NOME",73,7340,01032,False,False
137073,"RECIPIENTE ALIMENTOS, RECIPIENTE MEDIDA NOME",73,7330,11492,False,False
137480,"XÍCARA DESCARTÁVEL, XICARA DESCARTAVEL DE PAPEL NOME",73,7350,13488,True,False
138037,"FORNO ELETRICO PORTATIL, FORNO ELETRICO PORTATIL NOME",73,7310,07763,False,False
150040,"MESA DECANTAÇÃO, MESA DECANTAÇÃO NOME",73,7310,15341,True,False
150116,"LIQUIDIFICADOR INDUSTRIAL, LIQUIDIFICADOR INDUSTRIAL NOME",73,7320,01093,True,False
150138,"ESCORREDOR LOUÇA, ESCORREDOR LOUÇA NOME",73,7330,15550,True,False
150234,"CARRINHO DISTRIBUIÇÃO, CARRINHO DISTRIBUIÇÃO NOME",73,7310,04586,True,False
150234,"CARRINHO DISTRIBUIÇÃO, CARRINHO DISTRIBUIÇÃO NOME",73,7310,04586,True,False
150234,"CARRINHO DISTRIBUIÇÃO, CARRINHO DISTRIBUIÇÃO NOME",73,7310,04586,True,False
150235,"BATEDEIRA DOMÉSTICA, BATEDEIRA DOMÉSTICA NOME",73,7330,03445,True,False
150235,"BATEDEIRA DOMÉSTICA, BATEDEIRA DOMÉSTICA NOME",73,7330,03445,True,False
150235,"BATEDEIRA DOMÉSTICA, BATEDEIRA DOMÉSTICA NOME",73,7330,03445,True,False
150280,"TRITURADOR, TRITURADOR NOME",73,7320,16655,False,False
150280,"TRITURADOR, TRITURADOR NOME",73,7320,16655,False,False
150280,"TRITURADOR, TRITURADOR NOME",73,7320,16655,False,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150292,"FRITADEIRA, FRITADEIRA NOME",73,7310,08105,True,False
150335,"DESCASCADOR INDUSTRIAL, DESCASCADOR INDUSTRIAL NOME",73,7320,14109,True,False
150355,"MÁQUINA CAFÉ, MÁQUINA CAFÉ NOME",73,7310,15564,True,False
150362,"PENEIRA COZINHA, PENEIRA COZINHA NOME",73,7330,10617,True,False
150607,"BANHO MARIA, BANHO MARIA NOME",73,7310,15328,False,False
150608,"SOPEIRA, SOPEIRA NOME",73,7350,01140,True,False
150608,"SOPEIRA, SOPEIRA NOME",73,7350,01140,True,False
150608,"SOPEIRA, SOPEIRA NOME",73,7350,01140,True,False
150609,"TRAVESSA, TRAVESSA NOME",73,7350,01151,True,False
150610,"ESPÁTULA, ESPÁTULA NOME",73,7340,14036,True,False
150610,"ESPÁTULA, ESPÁTULA NOME",73,7340,14036,True,False
150610,"ESPÁTULA, ESPÁTULA NOME",73,7340,14036,True,False
150613,"AÇUCAREIRO, AÇUCAREIRO NOME",73,7350,01077,True,False
150616,"FAQUEIRO, FAQUEIRO NOME",73,7360,01105,True,False
150616,"FAQUEIRO, FAQUEIRO NOME",73,7360,01105,True,False
150616,"FAQUEIRO, FAQUEIRO NOME",73,7360,01105,True,False
150616,"FAQUEIRO, FAQUEIRO NOME",73,7360,01105,True,False
150616,"FAQUEIRO, FAQUEIRO NOME",73,7360,01105,True,False
150616,"FAQUEIRO, FAQUEIRO NOME",73,7360,01105,True,False
150650,"AQUECEDOR DE XÍCARAS, AQUECEDOR DE XÍCARAS NOME",73,7310,02932,True,False
150667,"CHAPA ASSADEIRA/FRITADEIRA, CHAPA ASSADEIRA/FRITADEIRA NOME",73,7310,01056,True,False
150667,"CHAPA ASSADEIRA/FRITADEIRA, CHAPA ASSADEIRA/FRITADEIRA NOME",73,7310,01056,True,False
150667,"CHAPA ASSADEIRA/FRITADEIRA, CHAPA ASSADEIRA/FRITADEIRA NOME",73,7310,01056,True,False
