codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
105945,"SATELITE - ESTRUTURA MONTADA / PROPULSOR, SATELITE - ESTRUTURA MONTADA / PROPULSOR NOME",18,1840,11953,True,False
191805,"VEICULOS, VEICULOS NOME",18,1805,16759,False,False
191810,"VEICULOS ESPACIAIS (ASTRONAVES), VEICULOS ESPACIAIS (ASTRONAVES) NOME",18,1810,16760,False,False
191820,"COMPONENTES DE VEICULOS ESPACIAIS, COMPONENTES DE VEICULOS ESPACIAIS NOME",18,1820,16761,False,False
191830,"SISTEMAS DE CONTROLE REMOTO DE VEICULOS ESPACIAIS, SISTEMAS DE CONTROLE REMOTO DE VEICULOS NOME",18,1830,16762,False,False
191840,"LANCADORES DE VEICULOS ESPACIAIS, LANCADORES DE VEICULOS ESPACIAIS NOME",18,1840,16763,False,False
191850,"EQUIPAMENTOS DE SERVICOS E MANUSEIO DE VEICULOS ESPACIAIS, EQUIPAMENTOS DE SERVICOS E MANUSEIO DE V NOME",18,1850,16764,False,False
191860,"EQUIPAMENTOS DE SOBREVIVENCIA NO ESPACO, EQUIPAMENTOS DE SOBREVIVENCIA NO ESPACO NOME",18,1860,16765,False,False
191895,"VEICULOS ESPACIAIS DIVERSOS, VEICULOS ESPACIAIS DIVERSOS NOME",18,1895,16766,False,False
47104,"VEICULOS ESPACIAIS COMPLETO MONTADOS / DESMONTADO S, VEICULOS ESPACIAIS COMPLETO MONTADOS / D NOME",18,1810,13360,True,False
47112,"VEICULOS / REBOQUES PARA TRANSPORTE DE VEICULOS ESPACIAIS, VEICULOS / REBOQUES PARA TRANSPORTE DE V NOME",18,1850,13358,True,False
