codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10006,"TELA METÁLICA, TELA METALICA DE PROTECAO CONTRA INSETO NOME",53,5335,00580,False,False
10014,"TECIDO INDUSTRIAL METALICO, TECIDO INDUSTRIAL METALICO NOME",53,5335,12576,True,False
10022,"FITA ABRASIVA, FITA ABRASIVA NOME",53,5345,07546,True,False
10030,"PEDRA AFIAR, PEDRA DE AFIAR NOME",53,5345,00582,True,False
10030,"PEDRA AFIAR, PEDRA DE AFIAR NOME",53,5345,00582,True,False
10030,"PEDRA AFIAR, PEDRA DE AFIAR NOME",53,5345,00582,True,False
10049,"PEDRA PARA POLIR, PEDRA PARA POLIR NOME",53,5345,10588,True,False
10057,"REBOLO MULTIAPLICACAO, REBOLO MULTIAPLICACAO NOME",53,5345,11446,False,False
10065,"RODA POLIMENTO, RODA DE TIRA ABRASIVA NOME",53,5345,11772,False,False
10073,"RODA PG, RODA PG NOME",53,5345,11774,True,False
10081,"BOTÃO, BOTAO NOME",53,5355,03824,True,False
10090,"CADEADO, CADEADO NOME",53,5340,00554,True,False
10090,"CADEADO, CADEADO NOME",53,5340,00554,True,False
10090,"CADEADO, CADEADO NOME",53,5340,00554,True,False
10103,"BOTAO CALIBRADO, BOTAO CALIBRADO NOME",53,5355,03827,False,False
10111,"ESCALA DE MOSTRADOR, ESCALA DE MOSTRADOR NOME",53,5355,06899,True,False
10120,"PONTEIRO DE MOSTRADOR, PONTEIRO DE MOSTRADOR NOME",53,5355,11022,True,False
10138,"FERRAGEM ARMÁRIO, FERRAGEM DE ARMARIO NOME",53,5340,07374,False,False
10138,"FERRAGEM ARMÁRIO / GAVETA, FERRAGEM DE ARMARIO NOME",53,5340,07374,False,False
10138,"FERRAGEM ARMÁRIO / GAVETA, FERRAGEM DE ARMARIO NOME",53,5340,07374,False,False
10146,"MOLA PORTA, MOLA DE PORTA NOME",53,5340,09854,True,False
10154,"DOBRADICA, DOBRADICA NOME",53,5340,13549,False,False
10162,"FECHADURA, FECHADURA NOME",53,5340,00566,True,False
10170,"MOLA DE ARAME, MOLA ESPIRAL DE ARAME NOME",53,5340,09861,False,False
10170,"MOLA DE ARAME, MOLA ESPIRAL DE ARAME NOME",53,5340,09861,False,False
10170,"MOLA DE ARAME, MOLA ESPIRAL DE ARAME NOME",53,5340,09861,False,False
