codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE  /  VEICULOS   ESPACIAIS / SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
104671,"PECAS E COMPONENTES - AERONAVE/VEICULO ESPACIAL/SATELITE, PECAS E COMPONENTES - AERONAVE  /  VEICU NOME",29,2995,10571,True,False
106674,"CARCACA / CABECOTE  PARA FILTRO DE OLEO, CARCACA / CABECOTE  PARA FILTRO DE OLEO NOME",29,2990,04531,False,False
106755,"ATUADOR ELETRICO - ACIONAMENTO DE VALVULA, ATUADOR ELETRICO - ACIONAMENTO DE VALVUL NOME",29,2990,03122,False,False
10723,"ATUADOR ELÉTRICO / MECÂNICO, ATUADOR ELETRICO / MECANICO NOME",29,2935,03123,True,False
109991,"TAMPA RESERVATÓRIO COMBUSTÍVEL, TAMPA RESERVATORIO / COMBUSTIVEL -  VEIC NOME",29,2910,12524,True,False
