codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
482278,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL AÇO  APLICAÇÃO FUZIL 7,62  TIPO 1 HASTE GUIA DA MOLA DO MARTELO",10,1005,01712,True,False
