codigo,descricao,id_grupo,id_classe,id_pdm,status,sustentavel
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
454632,"PEÇAS / ACESSÓRIOS ARMAMENTO, MATERIAL METAL  TIPO CUPILHA  APLICAÇÃO OBUSEIRO M109",10,1005,01712,True,False
